game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases,source_games,source_reports_count,source_rows_merged,origin_classes,filter_statuses,filter_match_types
DOFUS,pt,Bardeyo,bardeyo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bardeyo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bardiche,bardiche,tb_only,tb_filtered_base,True,,,True,False,False,False,Bardiche,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Bargwain,bargwain,tb_only,tb_filtered_base,True,,,True,False,False,False,Bargwain,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Barian,barian,tb_only,tb_filtered_base,True,,,True,False,False,False,Barian,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barinheiro,barinheiro,tb_only,tb_filtered_base,True,,,True,False,False,False,Barinheiro,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Baritum,baritum,tb_only,tb_filtered_base,True,,,True,False,False,False,Baritum,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barjo,barjo,tb_only,tb_filtered_base,True,,,True,False,False,False,Barjo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barking,barking,tb_only,tb_filtered_base,True,,,True,False,False,False,Barking,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barkmarciano,barkmarciano,tb_only,tb_filtered_base,True,,,True,False,False,False,Barkmarciano,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Barkmariano,barkmariano,tb_only,tb_filtered_base,True,,,True,False,False,False,Barkmariano,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Barkricrack,barkricrack,tb_only,tb_filtered_base,True,,,True,False,False,False,Barkricrack,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Barkritter,barkritter,tb_only,tb_filtered_base,True,,,True,False,False,False,Barkritter,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Barnabarba,barnabarba,tb_only,tb_filtered_base,True,,,True,False,False,False,Barnabarba,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barnabééé,barnabééé,tb_only,tb_filtered_base,True,,,True,False,False,False,Barnabééé,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Barnumuze,barnumuze,tb_only,tb_filtered_base,True,,,True,False,False,False,Barnumuze,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Baroursa,baroursa,tb_only,tb_filtered_base,True,,,True,False,False,False,Baroursa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barpagão,barpagão,tb_only,tb_filtered_base,True,,,True,False,False,False,Barpagão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barraquecer,barraquecer,tb_only,tb_filtered_base,True,,,True,False,False,False,Barraquecer,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,barrato,barrato,tb_only,tb_filtered_base,True,,,True,False,False,False,barrato,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrescudo,barrescudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrescudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barridiotismo,barridiotismo,tb_only,tb_filtered_base,True,,,True,False,False,False,Barridiotismo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrigorda,barrigorda,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrigorda,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrilflagem,barrilflagem,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrilflagem,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrindependente,barrindependente,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrindependente,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrios,barrios,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrios,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barristião,barristião,tb_only,tb_filtered_base,True,,,True,False,False,False,Barristião,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Barriuflagem,barriuflagem,tb_only,tb_filtered_base,True,,,True,False,False,False,Barriuflagem,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Barrow,barrow,tb_only,tb_filtered_base,True,,,True,False,False,False,Barrow,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO | WAVEN,pt,Barry,barry,tb_only,tb_filtered_base,True,,,True,False,False,False,Barry,,,,,kept_neologism,,,,RETRO | WAVEN,2,2,tb_only,kept_neologism,
WAVEN,pt,Bart,bart,tb_only,tb_filtered_base,True,,,True,False,False,False,Bart,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Bartelemon,bartelemon,tb_only,tb_filtered_base,True,,,True,False,False,False,Bartelemon,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bartoz,bartoz,tb_only,tb_filtered_base,True,,,True,False,False,False,Bartoz,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barurso,barurso,tb_only,tb_filtered_base,True,,,True,False,False,False,Barurso,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barve,barve,tb_only,tb_filtered_base,True,,,True,False,False,False,Barve,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Barycentro,barycentro,tb_only,tb_filtered_base,True,,,True,False,False,False,Barycentro,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bascova,bascova,tb_only,tb_filtered_base,True,,,True,False,False,False,Bascova,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bashar,bashar,tb_only,tb_filtered_base,True,,,True,False,False,False,Bashar,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Basher,basher,tb_only,tb_filtered_base,True,,,True,False,False,False,Basher,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bashers,bashers,tb_only,tb_filtered_base,True,,,True,False,False,False,Bashers,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Baspão,baspão,tb_only,tb_filtered_base,True,,,True,False,False,False,Baspão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Basquaise,basquaise,tb_only,tb_filtered_base,True,,,True,False,False,False,Basquaise,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,BAST,bast,tb_only,tb_filtered_base,True,,,True,False,False,False,BAST,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastalneário,bastalneário,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastalneário,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastanudo,bastanudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastanudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastarbustor,bastarbustor,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastarbustor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastomen,bastomen,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastomen,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastonilla,bastonilla,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastonilla,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastonáutico,bastonáutico,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastonáutico,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastum,bastum,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastum,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastumba,bastumba,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastumba,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bastão-Bola,bastão-bola,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastão-Bola,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Bastósseo,bastósseo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastósseo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bastônico,bastônico,tb_only,tb_filtered_base,True,,,True,False,False,False,Bastônico,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batailleurs,batailleurs,tb_only,tb_filtered_base,True,,,True,False,False,False,Batailleurs,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Batatauro,batatauro,tb_only,tb_filtered_base,True,,,True,False,False,False,Batatauro,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Batatauros,batatauros,tb_only,tb_filtered_base,True,,,True,False,False,False,Batatauros,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Batatrovão,batatrovão,tb_only,tb_filtered_base,True,,,True,False,False,False,Batatrovão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batboca,batboca,tb_only,tb_filtered_base,True,,,True,False,False,False,Batboca,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bate-Carteira,bate-carteira,tb_only,tb_filtered_base,True,,,True,False,False,False,Bate-Carteira,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bate-lata,bate-lata,tb_only,tb_filtered_base,True,,,True,False,False,False,Bate-lata,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Bate-Tofu,bate-tofu,tb_only,tb_filtered_base,True,,,True,False,False,False,Bate-Tofu,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
WAVEN,pt,Bate-Volta,bate-volta,tb_only,tb_filtered_base,True,,,True,False,False,False,Bate-Volta,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Batescudo,batescudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Batescudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batfort,batfort,tb_only,tb_filtered_base,True,,,True,False,False,False,Batfort,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bathory,bathory,tb_only,tb_filtered_base,True,,,True,False,False,False,Bathory,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,batia,batia,corpus_only,corpus_aff_form,False,,,False,True,False,False,Batu,,,,,,,,,DOFUS,1,1,corpus_only,,
DOFUS,pt,Batidãofunk,batidãofunk,tb_only,tb_filtered_base,True,,,True,False,False,False,Batidãofunk,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batifort,batifort,tb_only,tb_filtered_base,True,,,True,False,False,False,Batifort,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Batofu,batofu,tb_only,tb_filtered_base,True,,,True,False,False,False,Batofu,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Batouta,batouta,tb_only,tb_filtered_base,True,,,True,False,False,False,Batouta,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Batraque,batraque,tb_only,tb_filtered_base,True,,,True,False,False,False,Batraque,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batraulitada,batraulitada,tb_only,tb_filtered_base,True,,,True,False,False,False,Batraulitada,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Batu,batu,tb_only,tb_filtered_base,True,,,True,False,False,False,Batu,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Baubokado,baubokado,tb_only,tb_filtered_base,True,,,True,False,False,False,Baubokado,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Baurev,baurev,tb_only,tb_filtered_base,True,,,True,False,False,False,Baurev,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bauro,bauro,tb_only,tb_filtered_base,True,,,True,False,False,False,Bauro,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Baushee,baushee,tb_only,tb_filtered_base,True,,,True,False,False,False,Baushee,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Baustero,baustero,tb_only,tb_filtered_base,True,,,True,False,False,False,Baustero,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bauta,bauta,tb_only,tb_filtered_base,True,,,True,False,False,False,Bauta,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bauxapec,bauxapec,tb_only,tb_filtered_base,True,,,True,False,False,False,Bauxapec,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bauzimute,bauzimute,tb_only,tb_filtered_base,True,,,True,False,False,False,Bauzimute,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bava,bava,tb_only,tb_filtered_base,True,,,True,False,False,False,Bava,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bavloja,bavloja,tb_only,tb_filtered_base,True,,,True,False,False,False,Bavloja,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Bawbawian,bawbawian,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawbawian,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Bawler,bawler,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawler,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bawo,bawo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawo,B,,B,B,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bawoso,bawoso,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawoso,F,,F,F,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bawuerk,bawuerk,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawuerk,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bawurk,bawurk,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawurk,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bawwiga,bawwiga,tb_only,tb_filtered_base,True,,,True,False,False,False,Bawwiga,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bayou,bayou,tb_only,tb_filtered_base,True,,,True,False,False,False,Bayou,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazarwa,bazarwa,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazarwa,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazka,bazka,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazka,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazookabuloso,bazookabuloso,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazookabuloso,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazookaudilho,bazookaudilho,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazookaudilho,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazu-Cão,bazu-cão,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazu-Cão,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazucraque,bazucraque,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazucraque,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bazukana,bazukana,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazukana,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bazulen,bazulen,tb_only,tb_filtered_base,True,,,True,False,False,False,Bazulen,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bdela,bdela,tb_only,tb_filtered_base,True,,,True,False,False,False,Bdela,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,BdK,bdk,tb_only,tb_filtered_base,True,,,True,False,False,False,BdK,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Beans,beans,tb_only,tb_filtered_base,True,,,True,False,False,False,Beans,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Beaulant,beaulant,tb_only,tb_filtered_base,True,,,True,False,False,False,Beaulant,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bebebera,bebebera,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebebera,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bebeijo,bebeijo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebeijo,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Bebemoth,bebemoth,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebemoth,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Beberubim,beberubim,tb_only,tb_filtered_base,True,,,True,False,False,False,Beberubim,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bebetexugo,bebetexugo,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebetexugo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bebos,bebos,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebos,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bebroto,bebroto,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebroto,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bebsensede,bebsensede,tb_only,tb_filtered_base,True,,,True,False,False,False,Bebsensede,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Becky,becky,tb_only,tb_filtered_base,True,,,True,False,False,False,Becky,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Becê,becê,tb_only,tb_filtered_base,True,,,True,False,False,False,Becê,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Bedalona,bedalona,tb_only,tb_filtered_base,True,,,True,False,False,False,Bedalona,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Beddiebyze,beddiebyze,tb_only,tb_filtered_base,True,,,True,False,False,False,Beddiebyze,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
RETRO,pt,Bedire,bedire,tb_only,tb_filtered_base,True,,,True,False,False,False,Bedire,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Begnef,begnef,tb_only,tb_filtered_base,True,,,True,False,False,False,Begnef,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Begotam,begotam,tb_only,tb_filtered_base,True,,,True,False,False,False,Begotam,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Beib,beib,tb_only,tb_filtered_base,True,,,True,False,False,False,Beib,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,beichos,beichos,tb_only,tb_filtered_base,True,,,True,False,False,False,beichos,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Bejô,bejô,tb_only,tb_filtered_base,True,,,True,False,False,False,Bejô,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Bek,bek,tb_only,tb_filtered_base,True,,,True,False,False,False,Bek,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Bekawe,bekawe,tb_only,tb_filtered_base,True,,,True,False,False,False,Bekawe,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
RETRO,pt,Beknef,beknef,tb_only,tb_filtered_base,True,,,True,False,False,False,Beknef,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Bekver,bekver,tb_only,tb_filtered_base,True,,,True,False,False,False,Bekver,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Beladonzela,beladonzela,tb_only,tb_filtered_base,True,,,True,False,False,False,Beladonzela,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Belafewa,belafewa,tb_only,tb_filtered_base,True,,,True,False,False,False,Belafewa,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Belamiga,belamiga,tb_only,tb_filtered_base,True,,,True,False,False,False,Belamiga,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Belarquimagia,belarquimagia,tb_only,tb_filtered_base,True,,,True,False,False,False,Belarquimagia,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Belatorus,belatorus,tb_only,tb_filtered_base,True,,,True,False,False,False,Belatorus,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Beldarion,beldarion,tb_only,tb_filtered_base,True,,,True,False,False,False,Beldarion,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Beldia,beldia,tb_only,tb_filtered_base,True,,,True,False,False,False,Beldia,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
RETRO,pt,Belepol,belepol,tb_only,tb_filtered_base,True,,,True,False,False,False,Belepol,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Belescudo,belescudo,tb_only,tb_filtered_base,True,,,True,False,False,False,Belescudo,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Beleusu,beleusu,tb_only,tb_filtered_base,True,,,True,False,False,False,Beleusu,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Belfor,belfor,tb_only,tb_filtered_base,True,,,True,False,False,False,Belfor,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Belguel,belguel,tb_only,tb_filtered_base,True,,,True,False,False,False,Belguel,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Belha,belha,tb_only,tb_filtered_base,True,,,True,False,False,False,Belha,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Belicão,belicão,tb_only,tb_filtered_base,True,,,True,False,False,False,Belicão,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Belilith,belilith,tb_only,tb_filtered_base,True,,,True,False,False,False,Belilith,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Belim,belim,tb_only,tb_filtered_base,True,,,True,False,False,False,Belim,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS,pt,Belin,belin,tb_only,tb_filtered_base,True,,,True,False,False,False,Belin,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
RETRO,pt,Belini,belini,tb_only,tb_filtered_base,True,,,True,False,False,False,Belini,,,,,kept_neologism,,,,RETRO,1,1,tb_only,kept_neologism,
DOFUS,pt,Belithe,belithe,tb_only,tb_filtered_base,True,,,True,False,False,False,Belithe,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
WAVEN,pt,Bella,bella,tb_only,tb_filtered_base,True,,,True,False,False,False,Bella,,,,,kept_neologism,,,,WAVEN,1,1,tb_only,kept_neologism,
DOFUS,pt,Belli,belli,tb_only,tb_filtered_base,True,,,True,False,False,False,Belli,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bellious,bellious,tb_only,tb_filtered_base,True,,,True,False,False,False,Bellious,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS | RETRO,pt,Bellus,bellus,tb_only,tb_filtered_base,True,,,True,False,False,False,Bellus,,,,,kept_neologism,,,,DOFUS | RETRO,2,2,tb_only,kept_neologism,
DOFUS,pt,Belote,belote,tb_only,tb_filtered_base,True,,,True,False,False,False,Belote,,,,,kept_neologism,,,,DOFUS,1,1,tb_only,kept_neologism,
