game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
RETRO,pt,Crowdzilla,crowdzilla,tb_only,tb_filtered_base,True,item.10737.name | item.10771.name | item.7703.name | item.7721.name,item:10737,True,False,False,False,Crowdzilla,,,,,kept_neologism,,,
RETRO,pt,Crowfox,crowfox,tb_only,tb_filtered_base,True,item.8250.name | monster.823.name,item:8250,True,False,False,False,Crowfox,,,,,kept_neologism,,,
RETRO,pt,Crowish,crowish,tb_only,tb_filtered_base,True,item.2655.name,item:2655,True,False,False,False,Crowish,,,,,kept_neologism,,,
RETRO,pt,Crowling,crowling,tb_only,tb_filtered_base,True,item.8421.name,item:8421,True,False,False,False,Crowling,,,,,kept_neologism,,,
RETRO,pt,Cruaulé,cruaulé,tb_only,tb_filtered_base,True,npc.151.name,npc:151,True,False,False,False,Cruaulé,,,,,kept_neologism,,,
RETRO,pt,Crâ,crâ,tb_only,tb_filtered_base,True,quest.25.name,quest:25,True,False,False,False,Crâ,,,,,kept_neologism,,,
RETRO,pt,Cubarth,cubarth,tb_only,tb_filtered_base,True,item.4233.name,item:4233,True,False,False,False,Cubarth,,,,,kept_neologism,,,
RETRO,pt,Cugir,cugir,tb_only,tb_filtered_base,True,item.5043.name,item:5043,True,False,False,False,Cugir,,,,,kept_neologism,,,
RETRO,pt,Cuhop,cuhop,tb_only,tb_filtered_base,True,item.3864.name,item:3864,True,False,False,False,Cuhop,,,,,kept_neologism,,,
RETRO,pt,Cuhurerre,cuhurerre,tb_only,tb_filtered_base,True,item.3660.name,item:3660,True,False,False,False,Cuhurerre,,,,,kept_neologism,,,
RETRO,pt,Cukuho,cukuho,tb_only,tb_filtered_base,True,item.6118.name,item:6118,True,False,False,False,Cukuho,,,,,kept_neologism,,,
RETRO,pt,Cukupebi,cukupebi,tb_only,tb_filtered_base,True,item.5235.name,item:5235,True,False,False,False,Cukupebi,,,,,kept_neologism,,,
RETRO,pt,Cul-Talon,cul-talon,tb_only,tb_filtered_base,True,npc.399.name,npc:399,True,False,False,False,Cul-Talon,,,,,kept_neologism,,,
RETRO,pt,Culataca,culataca,tb_only,tb_filtered_base,True,item.5150.name,item:5150,True,False,False,False,Culataca,,,,,kept_neologism,,,
RETRO,pt,Culufuf,culufuf,tb_only,tb_filtered_base,True,item.4338.name,item:4338,True,False,False,False,Culufuf,,,,,kept_neologism,,,
RETRO,pt,Culuparu,culuparu,tb_only,tb_filtered_base,True,item.5227.name,item:5227,True,False,False,False,Culuparu,,,,,kept_neologism,,,
RETRO,pt,Cumeka,cumeka,tb_only,tb_filtered_base,True,item.4992.name,item:4992,True,False,False,False,Cumeka,,,,,kept_neologism,,,
RETRO,pt,Cutagim,cutagim,tb_only,tb_filtered_base,True,item.5091.name,item:5091,True,False,False,False,Cutagim,,,,,kept_neologism,,,
RETRO,pt,Cuteers,cuteers,tb_only,tb_filtered_base,True,item.9137.name,item:9137,True,False,False,False,Cuteers,,,,,kept_neologism,,,
RETRO,pt,Cyamabru,cyamabru,tb_only,tb_filtered_base,True,item.3399.name,item:3399,True,False,False,False,Cyamabru,,,,,kept_neologism,,,
RETRO,pt,Cybwork,cybwork,tb_only,tb_filtered_base,True,item.15020.name | monster.2680.name | monster.488.name | ttg_entity.488.name,item:15020,True,False,False,False,Cybwork,,,,,kept_neologism,,,
RETRO,pt,D26,d26,tb_only,tb_filtered_base,True,quest-step.73.name,quest-step:73,True,False,False,False,D26,,,,,kept_neologism,,,
RETRO,pt,Dacodac,dacodac,tb_only,tb_filtered_base,True,item.6131.name,item:6131,True,False,False,False,Dacodac,,,,,kept_neologism,,,
RETRO,pt,Daeblis,daeblis,tb_only,tb_filtered_base,True,item.4240.name,item:4240,True,False,False,False,Daeblis,,,,,kept_neologism,,,
RETRO,pt,Daedrik,daedrik,tb_only,tb_filtered_base,True,house.537.name,house:537,True,False,False,False,Daedrik,,,,,kept_neologism,,,
RETRO,pt,Dafulaille,dafulaille,tb_only,tb_filtered_base,True,item.3163.name,item:3163,True,False,False,False,Dafulaille,,,,,kept_neologism,,,
RETRO,pt,Dagg'Adou,dagg'adou,tb_only,tb_filtered_base,True,item.8926.name,item:8926,True,False,False,False,Dagg'Adou,,,,,kept_neologism,,,
RETRO,pt,Daguiero,daguiero,tb_only,tb_filtered_base,True,item.3649.name | npc.428.name,item:3649,True,False,False,False,Daguiero,,,,,kept_neologism,,,
RETRO,pt,Dahhellwat,dahhellwat,tb_only,tb_filtered_base,True,npc.676.name,npc:676,True,False,False,False,Dahhellwat,,,,,kept_neologism,,,
RETRO,pt,Dairdre,dairdre,tb_only,tb_filtered_base,True,npc.868.name,npc:868,True,False,False,False,Dairdre,,,,,kept_neologism,,,
RETRO,pt,Dakal,dakal,tb_only,tb_filtered_base,True,item.13022.name,item:13022,True,False,False,False,Dakal,,,,,kept_neologism,,,
RETRO,pt,Dakn,dakn,tb_only,tb_filtered_base,True,item.1148.name | item.1149.name | item.1150.name | item.1151.name,item:1148,True,False,False,False,Dakn,,,,,kept_neologism,,,
RETRO,pt,dalerbe,dalerbe,tb_only,tb_filtered_base,True,spell.622.name,spell:622,True,False,False,False,dalerbe,,,,,kept_neologism,,,
RETRO,pt,Dame,dame,tb_only,tb_filtered_base,True,item.2614.name,item:2614,True,False,False,False,Dame,,,,,kept_neologism,,,
RETRO,pt,Danathor,danathor,tb_only,tb_filtered_base,True,item.2139.name | item.2177.name | item.2352.name | item.9105.name | npc.318.name | quest-step.504.name | quest-step.718.name | quest.80.name | quest.89.name,item:2139,True,False,False,False,Danathor,,,,,kept_neologism,,,
RETRO,pt,Dandel,dandel,tb_only,tb_filtered_base,True,monster.2348.name,monster:2348,True,False,False,False,Dandel,,,,,kept_neologism,,,
RETRO,pt,Dandy,dandy,tb_only,tb_filtered_base,True,item.11494.name | item.8843.name | npc.937.name | quest.241.name,item:11494,True,False,False,False,Dandy,,,,,kept_neologism,,,
RETRO,pt,Dandélio,dandélio,tb_only,tb_filtered_base,True,item.15092.name | item.306.name | item.373.name | item.374.name | monster.79.name | monster.979.name | ttg_entity.79.name,item:15092,True,False,False,False,Dandélio,,,,,kept_neologism,,,
RETRO,pt,Dantegoulish,dantegoulish,tb_only,tb_filtered_base,True,item.1677.name,item:1677,True,False,False,False,Dantegoulish,,,,,kept_neologism,,,
RETRO,pt,Dantgoule,dantgoule,tb_only,tb_filtered_base,True,item.11484.name | item.11623.name | item.704.name,item:11484,True,False,False,False,Dantgoule,,,,,kept_neologism,,,
RETRO,pt,Dapyus,dapyus,tb_only,tb_filtered_base,True,quest.93.name,quest:93,True,False,False,False,Dapyus,,,,,kept_neologism,,,
RETRO,pt,Dardondakal,dardondakal,tb_only,tb_filtered_base,True,item.13085.name | item.13091.name | quest.561.name,item:13085,True,False,False,False,Dardondakal,,,,,kept_neologism,,,
RETRO,pt,Darduro,darduro,tb_only,tb_filtered_base,True,item.12856.name | item.12857.name | item.12858.name,item:12856,True,False,False,False,Darduro,,,,,kept_neologism,,,
RETRO,pt,Darit,darit,tb_only,tb_filtered_base,True,item.1672.name | item.5681.name,item:1672,True,False,False,False,Darit,,,,,kept_neologism,,,
RETRO,pt,Dark,dark,tb_only,tb_filtered_base,True,item.10158.name | item.10476.name | item.2299.name | item.6622.name | item.7193.name | monster.1189.name | quest-step.176.name,item:10158,True,False,False,False,Dark,,,,,kept_neologism,,,
RETRO,pt,Darkli,darkli,tb_only,tb_filtered_base,True,item.15157.name | monster.225.name | spell.302.name | ttg_entity.225.name,item:15157,True,False,False,False,Darkli,,,,,kept_neologism,,,
RETRO,pt,Darsson,darsson,tb_only,tb_filtered_base,True,item.2601.name,item:2601,True,False,False,False,Darsson,,,,,kept_neologism,,,
RETRO,pt,Daryn,daryn,tb_only,tb_filtered_base,True,item.9946.name | item.9947.name | quest.252.name,item:9946,True,False,False,False,Daryn,,,,,kept_neologism,,,
RETRO,pt,Daskartas,daskartas,tb_only,tb_filtered_base,True,item.12835.name,item:12835,True,False,False,False,Daskartas,,,,,kept_neologism,,,
RETRO,pt,Dasop,dasop,tb_only,tb_filtered_base,True,item.5328.name,item:5328,True,False,False,False,Dasop,,,,,kept_neologism,,,
RETRO,pt,Daudgee,daudgee,tb_only,tb_filtered_base,True,item.2104.name,item:2104,True,False,False,False,Daudgee,,,,,kept_neologism,,,
RETRO,pt,Daule,daule,tb_only,tb_filtered_base,True,npc.199.name,npc:199,True,False,False,False,Daule,,,,,kept_neologism,,,
RETRO,pt,Dawa,dawa,tb_only,tb_filtered_base,True,npc.1225.name,npc:1225,True,False,False,False,Dawa,,,,,kept_neologism,,,
RETRO,pt,Day'inda,day'inda,tb_only,tb_filtered_base,True,item.9176.name,item:9176,True,False,False,False,Day'inda,,,,,kept_neologism,,,
RETRO,pt,Debanbwa,debanbwa,tb_only,tb_filtered_base,True,npc.677.name,npc:677,True,False,False,False,Debanbwa,,,,,kept_neologism,,,
RETRO,pt,Debonal,debonal,tb_only,tb_filtered_base,True,item.5990.name,item:5990,True,False,False,False,Debonal,,,,,kept_neologism,,,
RETRO,pt,Debug,debug,tb_only,tb_filtered_base,True,area.10.name | superarea.1.name,area:10,True,False,False,False,Debug,,,,,kept_neologism,,,
RETRO,pt,deFloramor,defloramor,tb_only,tb_filtered_base,True,item.8778.name,item:8778,True,False,False,False,deFloramor,,,,,kept_neologism,,,
RETRO,pt,Degodoku,degodoku,tb_only,tb_filtered_base,True,item.6328.name,item:6328,True,False,False,False,Degodoku,,,,,kept_neologism,,,
RETRO,pt,Degraine,degraine,tb_only,tb_filtered_base,True,monster.468.name | npc.524.name,monster:468,True,False,False,False,Degraine,,,,,kept_neologism,,,
RETRO,pt,Deguci,deguci,tb_only,tb_filtered_base,True,item.3390.name,item:3390,True,False,False,False,Deguci,,,,,kept_neologism,,,
RETRO,pt,Dekolak,dekolak,tb_only,tb_filtered_base,True,item.13281.name | npc.808.name,item:13281,True,False,False,False,Dekolak,,,,,kept_neologism,,,
RETRO,pt,Dekud,dekud,tb_only,tb_filtered_base,True,item.5768.name,item:5768,True,False,False,False,Dekud,,,,,kept_neologism,,,
RETRO,pt,delle,delle,tb_only,tb_filtered_base,True,hint.368.name,hint:368,True,False,False,False,delle,,,,,kept_neologism,,,
RETRO,pt,deMer,demer,tb_only,tb_filtered_base,True,item.1729.name,item:1729,True,False,False,False,deMer,,,,,kept_neologism,,,
RETRO,pt,Deminobola,deminobola,tb_only,tb_filtered_base,True,item.15357.name | item.8306.name | item.8321.name | item.8323.name | item.8327.name | monster.832.name | ttg_entity.832.name,item:15357,True,False,False,False,Deminobola,,,,,kept_neologism,,,
RETRO,pt,Denapl,denapl,tb_only,tb_filtered_base,True,item.5202.name,item:5202,True,False,False,False,Denapl,,,,,kept_neologism,,,
RETRO,pt,Deneb,deneb,tb_only,tb_filtered_base,True,npc.385.name,npc:385,True,False,False,False,Deneb,,,,,kept_neologism,,,
RETRO,pt,Deni,deni,tb_only,tb_filtered_base,True,item.10078.name | npc.1045.name,item:10078,True,False,False,False,Deni,,,,,kept_neologism,,,
RETRO,pt,Denylobe,denylobe,tb_only,tb_filtered_base,True,item.6289.name,item:6289,True,False,False,False,Denylobe,,,,,kept_neologism,,,
RETRO,pt,Depinege,depinege,tb_only,tb_filtered_base,True,item.4964.name,item:4964,True,False,False,False,Depinege,,,,,kept_neologism,,,
RETRO,pt,Derniers,derniers,tb_only,tb_filtered_base,True,spell.1694.name,spell:1694,True,False,False,False,Derniers,,,,,kept_neologism,,,
RETRO,pt,Derul,derul,tb_only,tb_filtered_base,True,item.5891.name,item:5891,True,False,False,False,Derul,,,,,kept_neologism,,,
RETRO,pt,Desamau,desamau,tb_only,tb_filtered_base,True,item.5113.name,item:5113,True,False,False,False,Desamau,,,,,kept_neologism,,,
RETRO,pt,Desaparecimeto,desaparecimeto,tb_only,tb_filtered_base,True,quest-step.542.name,quest-step:542,True,False,False,False,Desaparecimeto,,,,,kept_neologism,,,
RETRO,pt,Descendre,descendre,tb_only,tb_filtered_base,True,month.11.name,month:11,True,False,False,False,Descendre,,,,,kept_neologism,,,
RETRO,pt,Desinvocação,desinvocação,tb_only,tb_filtered_base,True,item.1226.name | item.1278.name | item.16072.name | item.16099.name | spell.1498.name | spell.1501.name | spell.4056.name | spell.4057.name | spell.46.name | spell.726.name | spell.73.name,item:1226,True,False,False,False,Desinvocação,,,,,kept_neologism,,,
RETRO,pt,Detusagi,detusagi,tb_only,tb_filtered_base,True,item.6129.name,item:6129,True,False,False,False,Detusagi,,,,,kept_neologism,,,
RETRO,pt,Deudoine,deudoine,tb_only,tb_filtered_base,True,npc.482.name,npc:482,True,False,False,False,Deudoine,,,,,kept_neologism,,,
RETRO,pt,Deulegarnoulle,deulegarnoulle,tb_only,tb_filtered_base,True,item.326.name,item:326,True,False,False,False,Deulegarnoulle,,,,,kept_neologism,,,
RETRO,pt,Dewekota,dewekota,tb_only,tb_filtered_base,True,item.4485.name,item:4485,True,False,False,False,Dewekota,,,,,kept_neologism,,,
RETRO,pt,Dha,dha,tb_only,tb_filtered_base,True,item.1060.name | item.1061.name | item.1062.name | item.1063.name,item:1060,True,False,False,False,Dha,,,,,kept_neologism,,,
RETRO,pt,Dhyn,dhyn,tb_only,tb_filtered_base,True,item.1495.name,item:1495,True,False,False,False,Dhyn,,,,,kept_neologism,,,
RETRO,pt,Diabalou,diabalou,tb_only,tb_filtered_base,True,npc.267.name,npc:267,True,False,False,False,Diabalou,,,,,kept_neologism,,,
RETRO,pt,Diadevinte,diadevinte,tb_only,tb_filtered_base,True,item.13040.name,item:13040,True,False,False,False,Diadevinte,,,,,kept_neologism,,,
RETRO,pt,Diamondina,diamondina,tb_only,tb_filtered_base,True,npc.763.name,npc:763,True,False,False,False,Diamondina,,,,,kept_neologism,,,
RETRO,pt,Dibuhiv,dibuhiv,tb_only,tb_filtered_base,True,item.5503.name,item:5503,True,False,False,False,Dibuhiv,,,,,kept_neologism,,,
RETRO,pt,DiCarnio,dicarnio,tb_only,tb_filtered_base,True,spell.552.name,spell:552,True,False,False,False,DiCarnio,,,,,kept_neologism,,,
RETRO,pt,Dicarnioto,dicarnioto,tb_only,tb_filtered_base,True,spell.578.name,spell:578,True,False,False,False,Dicarnioto,,,,,kept_neologism,,,
RETRO,pt,Dicenai,dicenai,tb_only,tb_filtered_base,True,npc.1453.name | npc.395.name,npc:1453,True,False,False,False,Dicenai,,,,,kept_neologism,,,
RETRO,pt,Dick,dick,tb_only,tb_filtered_base,True,npc.704.name,npc:704,True,False,False,False,Dick,,,,,kept_neologism,,,
RETRO,pt,Dickaprio,dickaprio,tb_only,tb_filtered_base,True,npc.1166.name,npc:1166,True,False,False,False,Dickaprio,,,,,kept_neologism,,,
RETRO,pt,Diezzle,diezzle,tb_only,tb_filtered_base,True,item.8658.name,item:8658,True,False,False,False,Diezzle,,,,,kept_neologism,,,
RETRO,pt,Difewy,difewy,tb_only,tb_filtered_base,True,item.4085.name,item:4085,True,False,False,False,Difewy,,,,,kept_neologism,,,
RETRO,pt,Dihus,dihus,tb_only,tb_filtered_base,True,item.3997.name,item:3997,True,False,False,False,Dihus,,,,,kept_neologism,,,
RETRO,pt,Dikatugi,dikatugi,tb_only,tb_filtered_base,True,item.4875.name,item:4875,True,False,False,False,Dikatugi,,,,,kept_neologism,,,
RETRO,pt,Dike,dike,tb_only,tb_filtered_base,True,item.2129.name | monster.398.name | monster.771.name | monster.772.name | npc.227.name | quest.84.name,item:2129,True,False,False,False,Dike,,,,,kept_neologism,,,
RETRO,pt,Dikuloos,dikuloos,tb_only,tb_filtered_base,True,item.8872.name,item:8872,True,False,False,False,Dikuloos,,,,,kept_neologism,,,
RETRO,pt,Dilof,dilof,tb_only,tb_filtered_base,True,item.4538.name,item:4538,True,False,False,False,Dilof,,,,,kept_neologism,,,
RETRO,pt,Dimadêra,dimadêra,tb_only,tb_filtered_base,True,item.12942.name | item.12944.name,item:12942,True,False,False,False,Dimadêra,,,,,kept_neologism,,,
RETRO,pt,Dingaround,dingaround,tb_only,tb_filtered_base,True,npc.189.name,npc:189,True,False,False,False,Dingaround,,,,,kept_neologism,,,
RETRO,pt,Dink,dink,tb_only,tb_filtered_base,True,item.2187.name | item.2188.name,item:2187,True,False,False,False,Dink,,,,,kept_neologism,,,
RETRO,pt,Dinutum,dinutum,tb_only,tb_filtered_base,True,item.4702.name,item:4702,True,False,False,False,Dinutum,,,,,kept_neologism,,,
RETRO,pt,Dirgah,dirgah,tb_only,tb_filtered_base,True,npc.1038.name,npc:1038,True,False,False,False,Dirgah,,,,,kept_neologism,,,
RETRO,pt,Disif,disif,tb_only,tb_filtered_base,True,item.4428.name,item:4428,True,False,False,False,Disif,,,,,kept_neologism,,,
RETRO,pt,Divac,divac,tb_only,tb_filtered_base,True,item.3459.name,item:3459,True,False,False,False,Divac,,,,,kept_neologism,,,
RETRO,pt,Divad,divad,tb_only,tb_filtered_base,True,npc.684.name,npc:684,True,False,False,False,Divad,,,,,kept_neologism,,,
RETRO,pt,Diver,diver,tb_only,tb_filtered_base,True,monster.477.name | npc.490.name,monster:477,True,False,False,False,Diver,,,,,kept_neologism,,,
RETRO,pt,Divhugalch,divhugalch,tb_only,tb_filtered_base,True,item.11761.name,item:11761,True,False,False,False,Divhugalch,,,,,kept_neologism,,,
RETRO,pt,Divinus,divinus,tb_only,tb_filtered_base,True,item.16375.name | item.16377.name | item.16379.name | item.16381.name | item.16383.name | item.16385.name | item.16387.name | item.16389.name | item.16391.name | item.16393.name | item.16395.name | item.16397.name,item:16375,True,False,False,False,Divinus,,,,,kept_neologism,,,
RETRO,pt,Divitae,divitae,tb_only,tb_filtered_base,True,item.16278.name | item.16279.name | item.16280.name,item:16278,True,False,False,False,Divitae,,,,,kept_neologism,,,
RETRO,pt,Dizbi,dizbi,tb_only,tb_filtered_base,True,item.6798.name | item.6803.name | quest-step.44.name | quest-step.46.name | quest.16.name,item:6798,True,False,False,False,Dizbi,,,,,kept_neologism,,,
RETRO,pt,Djakky,djakky,tb_only,tb_filtered_base,True,npc.690.name,npc:690,True,False,False,False,Djakky,,,,,kept_neologism,,,
RETRO,pt,Djaul,djaul,tb_only,tb_filtered_base,True,alignement_rank.19.name | hint.206.name | item.2136.name | item.2343.name | monster.2941.name | monster.400.name | npc.323.name | npc.324.name | npc.325.name | quest.436.name | spell.1192.name | spell.1367.name | spell.1368.name | spell.1369.name | spell.1370.name | spell.1371.name | spell.1372.name,alignement_rank:19,True,False,False,False,Djaul,,,,,kept_neologism,,,
RETRO,pt,Djaycy,djaycy,tb_only,tb_filtered_base,True,npc.846.name,npc:846,True,False,False,False,Djaycy,,,,,kept_neologism,,,
RETRO,pt,Djonz,djonz,tb_only,tb_filtered_base,True,npc.105.name,npc:105,True,False,False,False,Djonz,,,,,kept_neologism,,,
RETRO,pt,Dlaedos,dlaedos,tb_only,tb_filtered_base,True,item.3369.name,item:3369,True,False,False,False,Dlaedos,,,,,kept_neologism,,,
RETRO,pt,Dlagão-Fulioso-Celestial,dlagão-fulioso-celestial,tb_only,tb_filtered_base,True,spell.877.name,spell:877,True,False,False,False,Dlagão-Fulioso-Celestial,,,,,kept_neologism,,,
RETRO,pt,Dleifrepok,dleifrepok,tb_only,tb_filtered_base,True,npc.684.name,npc:684,True,False,False,False,Dleifrepok,,,,,kept_neologism,,,
RETRO,pt,Dletuhe,dletuhe,tb_only,tb_filtered_base,True,item.6366.name,item:6366,True,False,False,False,Dletuhe,,,,,kept_neologism,,,
RETRO,pt,Dlidr,dlidr,tb_only,tb_filtered_base,True,item.6401.name,item:6401,True,False,False,False,Dlidr,,,,,kept_neologism,,,
RETRO,pt,Dlola,dlola,tb_only,tb_filtered_base,True,item.5562.name,item:5562,True,False,False,False,Dlola,,,,,kept_neologism,,,
RETRO,pt,Dloroth,dloroth,tb_only,tb_filtered_base,True,item.6392.name,item:6392,True,False,False,False,Dloroth,,,,,kept_neologism,,,
RETRO,pt,Dlubice,dlubice,tb_only,tb_filtered_base,True,item.5242.name,item:5242,True,False,False,False,Dlubice,,,,,kept_neologism,,,
RETRO,pt,Doblefe,doblefe,tb_only,tb_filtered_base,True,item.11751.name,item:11751,True,False,False,False,Doblefe,,,,,kept_neologism,,,
RETRO,pt,Docota,docota,tb_only,tb_filtered_base,True,item.6104.name,item:6104,True,False,False,False,Docota,,,,,kept_neologism,,,
