game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
TOUCH,fr,Aychwesh,aychwesh,tb_only,tb_filtered_base,True,"monster.3203.name | npc.1905.name, monster.3355.name | object.13686.name",monster:3203,True,False,False,False,Aychwesh,,,,,kept_neologism,,,
TOUCH,fr,Aygo,aygo,tb_only,tb_filtered_base,True,npc.1244.name,npc:1244,True,False,False,False,Aygo,,,,,kept_neologism,,,
TOUCH,fr,Ayiri,ayiri,tb_only,tb_filtered_base,True,npc.1896.name,npc:1896,True,False,False,False,Ayiri,,,,,kept_neologism,,,
TOUCH,fr,Ayuto,ayuto,tb_only,tb_filtered_base,True,npc.389.name,npc:389,True,False,False,False,Ayuto,,,,,kept_neologism,,,
TOUCH,fr,Az'Hassdeu,az'hassdeu,tb_only,tb_filtered_base,True,object.17854.name,object:17854,True,False,False,False,Az'Hassdeu,,,,,kept_neologism,,,
TOUCH,fr,Az'Hassin,az'hassin,tb_only,tb_filtered_base,True,"object.16554.name | object.16596.name | object.16598.name | object.16600.name | object.16602.name | object.17496.name, ornament.102.name | title.212.male",object:16554,True,False,False,False,Az'Hassin,,,,,kept_neologism,,,
TOUCH,fr,Az'hassin,az'hassin,tb_only,tb_filtered_base,True,"object.16554.name | object.16596.name | object.16598.name | object.16600.name | object.16602.name | object.17496.name, ornament.102.name | title.212.male",object:16554,True,False,False,False,Az'hassin,,,,,kept_neologism,,,
TOUCH,fr,Az'hassine,az'hassine,tb_only,tb_filtered_base,True,title.212.female,title:212,True,False,False,False,Az'hassine,,,,,kept_neologism,,,
TOUCH,fr,Az'tech,az'tech,tb_only,tb_filtered_base,True,object.8931.name,object:8931,True,False,False,False,Az'tech,,,,,kept_neologism,,,
TOUCH,fr,Azaraille,azaraille,tb_only,tb_filtered_base,True,npc.1260.name | object.11593.name | object.11905.name,npc:1260,True,False,False,False,Azaraille,,,,,kept_neologism,,,
TOUCH,fr,Azaw,azaw,tb_only,tb_filtered_base,True,"monster.3223.name | npc.1419.name | spell.3109.name, spell.3108.name",monster:3223,True,False,False,False,Azaw,,,,,kept_neologism,,,
TOUCH,fr,Azepl,azepl,tb_only,tb_filtered_base,True,object.4973.name,object:4973,True,False,False,False,Azepl,,,,,kept_neologism,,,
TOUCH,fr,Azin,azin,tb_only,tb_filtered_base,True,npc.2394.name,npc:2394,True,False,False,False,Azin,,,,,kept_neologism,,,
TOUCH,fr,Azkatraz,azkatraz,tb_only,tb_filtered_base,True,npc.1929.name | quest.1209.name,npc:1929,True,False,False,False,Azkatraz,,,,,kept_neologism,,,
TOUCH,fr,Azra,azra,tb_only,tb_filtered_base,True,"monster.2830.name | monster.402.name, npc.52.name | npc.1863.name | quest.1165.name | skill.action.313.name, skill.216.name",monster:2830,True,False,False,False,Azra,,,,,kept_neologism,,,
TOUCH,fr,Azrael,azrael,tb_only,tb_filtered_base,True,taxcollector.firstname.7.value,taxcollector:firstname,True,False,False,False,Azrael,,,,,kept_neologism,,,
TOUCH,fr,Azrou,azrou,tb_only,tb_filtered_base,True,npc.1979.name | quest.1259.name,npc:1979,True,False,False,False,Azrou,,,,,kept_neologism,,,
TOUCH,fr,Azza,azza,tb_only,tb_filtered_base,True,npc.1358.name,npc:1358,True,False,False,False,Azza,,,,,kept_neologism,,,
TOUCH,fr,Açantes,açantes,tb_only,tb_filtered_base,True,object.11752.name,object:11752,True,False,False,False,Açantes,,,,,kept_neologism,,,
TOUCH,fr,aéromystique,aéromystique,tb_only,tb_filtered_base,True,spell.7702.name,spell:7702,True,False,False,False,aéromystique,,,,,kept_neologism,,,
TOUCH,fr,Aérotractage,aérotractage,tb_only,tb_filtered_base,True,spell.6633.name,spell:6633,True,False,False,False,Aérotractage,,,,,kept_neologism,,,
TOUCH,fr,Aérottaque,aérottaque,tb_only,tb_filtered_base,True,spell.3144.name,spell:3144,True,False,False,False,Aérottaque,,,,,kept_neologism,,,
TOUCH,fr,Aïdala,aïdala,tb_only,tb_filtered_base,True,"state.457.name, spell.4707.name",state:457,True,False,False,False,Aïdala,,,,,kept_neologism,,,
TOUCH,fr,Babuga,babuga,tb_only,tb_filtered_base,True,object.6359.name,object:6359,True,False,False,False,Babuga,,,,,kept_neologism,,,
TOUCH,fr,Bacber,bacber,tb_only,tb_filtered_base,True,object.3116.name,object:3116,True,False,False,False,Bacber,,,,,kept_neologism,,,
TOUCH,fr,BACKUP,backup,tb_only,tb_filtered_base,True,spell.6857.name,spell:6857,True,False,False,False,BACKUP,,,,,kept_neologism,,,
TOUCH,fr,Backups,backups,tb_only,tb_filtered_base,True,spelltype.75.title,spelltype:75,True,False,False,False,Backups,,,,,kept_neologism,,,
TOUCH,fr,Badamael,badamael,tb_only,tb_filtered_base,True,object.4955.name,object:4955,True,False,False,False,Badamael,,,,,kept_neologism,,,
TOUCH,fr,Badgul,badgul,tb_only,tb_filtered_base,True,object.2956.name,object:2956,True,False,False,False,Badgul,,,,,kept_neologism,,,
TOUCH,fr,Badmorva,badmorva,tb_only,tb_filtered_base,True,npc.2017.name,npc:2017,True,False,False,False,Badmorva,,,,,kept_neologism,,,
TOUCH,fr,Badob,badob,tb_only,tb_filtered_base,True,object.4762.name,object:4762,True,False,False,False,Badob,,,,,kept_neologism,,,
TOUCH,fr,Badoul,badoul,tb_only,tb_filtered_base,True,object.2389.name | object.276.name | object.66.name,object:2389,True,False,False,False,Badoul,,,,,kept_neologism,,,
TOUCH,fr,Badufron,badufron,tb_only,tb_filtered_base,True,npc.727.name,npc:727,True,False,False,False,Badufron,,,,,kept_neologism,,,
TOUCH,fr,Baelbar,baelbar,tb_only,tb_filtered_base,True,"npc.2297.name, object.15381.name",npc:2297,True,False,False,False,Baelbar,,,,,kept_neologism,,,
TOUCH,fr,Baffeur,baffeur,tb_only,tb_filtered_base,True,object.11291.name | object.11295.name | object.7625.name | object.7626.name | object.7627.name | object.7629.name | object.7755.name | object.7756.name | object.7757.name | object.7758.name | object.7759.name | object.7760.name | object.7761.name | object.7762.name | object.7763.name | object.7764.name | object.7765.name | object.7766.name | object.7767.name | object.7768.name | object.7769.name | object.7770.name | object.7771.name | object.7772.name,object:11291,True,False,False,False,Baffeur,,,,,kept_neologism,,,
TOUCH,fr,Bag,bag,tb_only,tb_filtered_base,True,npc.1477.name,npc:1477,True,False,False,False,Bag,,,,,kept_neologism,,,
TOUCH,fr,Bagdette,bagdette,tb_only,tb_filtered_base,True,object.8611.name,object:8611,True,False,False,False,Bagdette,,,,,kept_neologism,,,
TOUCH,fr,Bagouze,bagouze,tb_only,tb_filtered_base,True,object.9543.name | object.9618.name,object:9543,True,False,False,False,Bagouze,,,,,kept_neologism,,,
TOUCH,fr,Bagrutte,bagrutte,tb_only,tb_filtered_base,True,hint.2940.name | interactive.187.name | monster.2631.name | npc.292.name | object.2087.name | object.9932.name,hint:2940,True,False,False,False,Bagrutte,,,,,kept_neologism,,,
TOUCH,fr,Baguetterelle,baguetterelle,tb_only,tb_filtered_base,True,object.9135.name,object:9135,True,False,False,False,Baguetterelle,,,,,kept_neologism,,,
TOUCH,fr,Bagueur,bagueur,tb_only,tb_filtered_base,True,object.1494.name,object:1494,True,False,False,False,Bagueur,,,,,kept_neologism,,,
TOUCH,fr,Bah'Pik,bah'pik,tb_only,tb_filtered_base,True,object.9755.name | object.9823.name,object:9755,True,False,False,False,Bah'Pik,,,,,kept_neologism,,,
TOUCH,fr,Bainkuite,bainkuite,tb_only,tb_filtered_base,True,object.17778.name,object:17778,True,False,False,False,Bainkuite,,,,,kept_neologism,,,
TOUCH,fr,Bajadita,bajadita,tb_only,tb_filtered_base,True,npc.1559.name,npc:1559,True,False,False,False,Bajadita,,,,,kept_neologism,,,
TOUCH,fr,Bajoie,bajoie,tb_only,tb_filtered_base,True,achievement.objective.764.name | monster.941.name,achievement:objective,True,False,False,False,Bajoie,,,,,kept_neologism,,,
TOUCH,fr,Baka,baka,tb_only,tb_filtered_base,True,"npc.1281.name | npc.1921.name, npc.1916.name, monster.3357.name | object.11904.name | object.13656.name, achievement.objective.2266.name",npc:1281,True,False,False,False,Baka,,,,,kept_neologism,,,
TOUCH,fr,Bakara,bakara,tb_only,tb_filtered_base,True,object.15408.name | object.15409.name,object:15408,True,False,False,False,Bakara,,,,,kept_neologism,,,
TOUCH,fr,Bakélélite,bakélélite,tb_only,tb_filtered_base,True,object.749.name,object:749,True,False,False,False,Bakélélite,,,,,kept_neologism,,,
TOUCH,fr,Bakénaki,bakénaki,tb_only,tb_filtered_base,True,object.18598.name,object:18598,True,False,False,False,Bakénaki,,,,,kept_neologism,,,
TOUCH,fr,Balafreux,balafreux,tb_only,tb_filtered_base,True,object.13603.name | object.13604.name | object.13605.name | object.13606.name | object.13607.name,object:13603,True,False,False,False,Balafreux,,,,,kept_neologism,,,
TOUCH,fr,Balafrousse,balafrousse,tb_only,tb_filtered_base,True,"monster.5139.name, monster.4524.name, monster.4949.name, spelltype.715.title",monster:5139,True,False,False,False,Balafrousse,,,,,kept_neologism,,,
TOUCH,fr,Balance-Fléau,balance-fléau,tb_only,tb_filtered_base,True,spell.10483.name,spell:10483,True,False,False,False,Balance-Fléau,,,,,kept_neologism,,,
TOUCH,fr,baldu,baldu,tb_only,tb_filtered_base,True,"achievement.objective.3262.name, quest.1502.name",achievement:objective,True,False,False,False,baldu,,,,,kept_neologism,,,
TOUCH,fr,Baleinabottes,baleinabottes,tb_only,tb_filtered_base,True,object.16370.name,object:16370,True,False,False,False,Baleinabottes,,,,,kept_neologism,,,
TOUCH,fr,Balelen,balelen,tb_only,tb_filtered_base,True,object.2802.name,object:2802,True,False,False,False,Balelen,,,,,kept_neologism,,,
TOUCH,fr,Balgourde,balgourde,tb_only,tb_filtered_base,True,object.6497.name,object:6497,True,False,False,False,Balgourde,,,,,kept_neologism,,,
TOUCH,fr,Balistouille,balistouille,tb_only,tb_filtered_base,True,object.19553.name,object:19553,True,False,False,False,Balistouille,,,,,kept_neologism,,,
TOUCH,fr,Ballistique,ballistique,tb_only,tb_filtered_base,True,emoticon.144.name | object.16574.name,emoticon:144,True,False,False,False,Ballistique,,,,,kept_neologism,,,
TOUCH,fr,Ballontin,ballontin,tb_only,tb_filtered_base,True,npc.1423.name,npc:1423,True,False,False,False,Ballontin,,,,,kept_neologism,,,
TOUCH,fr,Ballotine,ballotine,tb_only,tb_filtered_base,True,"title.65.male, title.65.female",title:65,True,False,False,False,Ballotine,,,,,kept_neologism,,,
TOUCH,fr,Balofeau,balofeau,tb_only,tb_filtered_base,True,object.3271.name,object:3271,True,False,False,False,Balofeau,,,,,kept_neologism,,,
TOUCH,fr,Balours,balours,tb_only,tb_filtered_base,True,"spelltype.379.title, monster.4211.name",spelltype:379,True,False,False,False,Balours,,,,,kept_neologism,,,
TOUCH,fr,Balt,balt,tb_only,tb_filtered_base,True,"monster.3223.name | npc.1419.name | spell.3109.name, spell.3108.name",monster:3223,True,False,False,False,Balt,,,,,kept_neologism,,,
TOUCH,fr,Bam,bam,tb_only,tb_filtered_base,True,"spell.5406.name, spell.9925.name | spell.5408.name, spell.9927.name",spell:5406,True,False,False,False,Bam,,,,,kept_neologism,,,
TOUCH,fr,Bambamulette,bambamulette,tb_only,tb_filtered_base,True,object.7000.name,object:7000,True,False,False,False,Bambamulette,,,,,kept_neologism,,,
TOUCH,fr,Bambard,bambard,tb_only,tb_filtered_base,True,npc.1591.name,npc:1591,True,False,False,False,Bambard,,,,,kept_neologism,,,
TOUCH,fr,Bambelle,bambelle,tb_only,tb_filtered_base,True,achievement.objective.1584.name | npc.1297.name | quest.617.name,achievement:objective,True,False,False,False,Bambelle,,,,,kept_neologism,,,
TOUCH,fr,Bambouclier,bambouclier,tb_only,tb_filtered_base,True,"spell.5508.name, object.17856.name, spell.5510.name",spell:5508,True,False,False,False,Bambouclier,,,,,kept_neologism,,,
TOUCH,fr,Bambouge,bambouge,tb_only,tb_filtered_base,True,spell.4881.name,spell:4881,True,False,False,False,Bambouge,,,,,kept_neologism,,,
TOUCH,fr,Bamboum,bamboum,tb_only,tb_filtered_base,True,"spell.5504.name, spell.5506.name | spell.5538.name",spell:5504,True,False,False,False,Bamboum,,,,,kept_neologism,,,
TOUCH,fr,Bambouquet,bambouquet,tb_only,tb_filtered_base,True,"spell.4893.name, spell.4899.name",spell:4893,True,False,False,False,Bambouquet,,,,,kept_neologism,,,
TOUCH,fr,Bambouto,bambouto,tb_only,tb_filtered_base,True,"monster.4044.name | object.17582.name | object.19309.name | object.7286.name | object.7290.name | spelltype.232.title, monster.3964.name, monster.3771.name, achievement.objective.3679.name | spelltype.237.title | state.548.name | state.562.name",monster:4044,True,False,False,False,Bambouto,,,,,kept_neologism,,,
TOUCH,fr,Bambusaie,bambusaie,tb_only,tb_filtered_base,True,"hint.3376.name, dungeon.126.name, achievement.1238.name, world.subarea.837.name | map.name.139984896.name | map.name.140116992.name | map.name.140118016.name | map.name.140119040.name | object.17638.name",hint:3376,True,False,False,False,Bambusaie,,,,,kept_neologism,,,
TOUCH,fr,Bamegel,bamegel,tb_only,tb_filtered_base,True,object.3417.name,object:3417,True,False,False,False,Bamegel,,,,,kept_neologism,,,
TOUCH,fr,Bananagrume,bananagrume,tb_only,tb_filtered_base,True,object.10831.name | object.16251.name,object:10831,True,False,False,False,Bananagrume,,,,,kept_neologism,,,
TOUCH,fr,bananagrumes,bananagrumes,tb_only,tb_filtered_base,True,object.18990.name,object:18990,True,False,False,False,bananagrumes,,,,,kept_neologism,,,
TOUCH,fr,Bancontre,bancontre,tb_only,tb_filtered_base,True,npc.4038.name,npc:4038,True,False,False,False,Bancontre,,,,,kept_neologism,,,
TOUCH,fr,Bandanarchie,bandanarchie,tb_only,tb_filtered_base,True,quest.302.name,quest:302,True,False,False,False,Bandanarchie,,,,,kept_neologism,,,
TOUCH,fr,Bandapar,bandapar,tb_only,tb_filtered_base,True,monster.2313.name,monster:2313,True,False,False,False,Bandapar,,,,,kept_neologism,,,
TOUCH,fr,Bandson,bandson,tb_only,tb_filtered_base,True,monster.2314.name,monster:2314,True,False,False,False,Bandson,,,,,kept_neologism,,,
TOUCH,fr,Banisation,banisation,tb_only,tb_filtered_base,True,object.2689.name | object.2710.name,object:2689,True,False,False,False,Banisation,,,,,kept_neologism,,,
TOUCH,fr,Banke,banke,tb_only,tb_filtered_base,True,npc.218.name,npc:218,True,False,False,False,Banke,,,,,kept_neologism,,,
TOUCH,fr,Bankizou,bankizou,tb_only,tb_filtered_base,True,spell.847.name,spell:847,True,False,False,False,Bankizou,,,,,kept_neologism,,,
TOUCH,fr,Banwana,banwana,tb_only,tb_filtered_base,True,npc.668.name,npc:668,True,False,False,False,Banwana,,,,,kept_neologism,,,
TOUCH,fr,Banzai,banzai,tb_only,tb_filtered_base,True,spell.5240.name,spell:5240,True,False,False,False,Banzai,,,,,kept_neologism,,,
TOUCH,fr,Bapapa,bapapa,tb_only,tb_filtered_base,True,"monster.4288.name, spelltype.465.title | npc.1411.name | object.19444.name",monster:4288,True,False,False,False,Bapapa,,,,,kept_neologism,,,
TOUCH,fr,Bappé,bappé,tb_only,tb_filtered_base,True,object.19487.name,object:19487,True,False,False,False,Bappé,,,,,kept_neologism,,,
TOUCH,fr,Baqueraule,baqueraule,tb_only,tb_filtered_base,True,spell.2698.name,spell:2698,True,False,False,False,Baqueraule,,,,,kept_neologism,,,
TOUCH,fr,Barabas,barabas,tb_only,tb_filtered_base,True,object.236.name,object:236,True,False,False,False,Barabas,,,,,kept_neologism,,,
TOUCH,fr,Baramine,baramine,tb_only,tb_filtered_base,True,npc.1228.name,npc:1228,True,False,False,False,Baramine,,,,,kept_neologism,,,
TOUCH,fr,Barbacapa,barbacapa,tb_only,tb_filtered_base,True,object.15387.name,object:15387,True,False,False,False,Barbacapa,,,,,kept_neologism,,,
TOUCH,fr,Barbebouse,barbebouse,tb_only,tb_filtered_base,True,map.name.121767432.name | npc.2283.name | npc.2320.name,map:name,True,False,False,False,Barbebouse,,,,,kept_neologism,,,
TOUCH,fr,Barbeuk,barbeuk,tb_only,tb_filtered_base,True,npc.1495.name,npc:1495,True,False,False,False,Barbeuk,,,,,kept_neologism,,,
TOUCH,fr,Barbi,barbi,tb_only,tb_filtered_base,True,"emoticon.249.name, object.19295.name",emoticon:249,True,False,False,False,Barbi,,,,,kept_neologism,,,
TOUCH,fr,Barbroussa,barbroussa,tb_only,tb_filtered_base,True,"achievement.objective.436.name, monster.1049.name, monster.4559.name | object.8757.name | object.8829.name",achievement:objective,True,False,False,False,Barbroussa,,,,,kept_neologism,,,
TOUCH,fr,Barbéryl,barbéryl,tb_only,tb_filtered_base,True,object.19187.name | object.19189.name | object.19191.name | object.19193.name | object.set.435.name,object:19187,True,False,False,False,Barbéryl,,,,,kept_neologism,,,
TOUCH,fr,Barchan,barchan,tb_only,tb_filtered_base,True,spell.10487.name,spell:10487,True,False,False,False,Barchan,,,,,kept_neologism,,,
TOUCH,fr,Barchwork,barchwork,tb_only,tb_filtered_base,True,monster.2417.name,monster:2417,True,False,False,False,Barchwork,,,,,kept_neologism,,,
TOUCH,fr,Bardiche,bardiche,tb_only,tb_filtered_base,True,object.2604.name,object:2604,True,False,False,False,Bardiche,,,,,kept_neologism,,,
TOUCH,fr,Barebourd,barebourd,tb_only,tb_filtered_base,True,monster.2545.name,monster:2545,True,False,False,False,Barebourd,,,,,kept_neologism,,,
TOUCH,fr,Barin,barin,tb_only,tb_filtered_base,True,npc.1321.name,npc:1321,True,False,False,False,Barin,,,,,kept_neologism,,,
TOUCH,fr,Baroubworks,baroubworks,tb_only,tb_filtered_base,True,"achievement.objective.3438.name, monster.race.136.name, achievement.1110.name, spelltype.105.title",achievement:objective,True,False,False,False,Baroubworks,,,,,kept_neologism,,,
TOUCH,fr,Barram,barram,tb_only,tb_filtered_base,True,npc.2292.name | object.15496.name,npc:2292,True,False,False,False,Barram,,,,,kept_neologism,,,
TOUCH,fr,Barrow,barrow,tb_only,tb_filtered_base,True,"npc.2474.name, npc.1252.name",npc:2474,True,False,False,False,Barrow,,,,,kept_neologism,,,
TOUCH,fr,Bartoz,bartoz,tb_only,tb_filtered_base,True,taxcollector.firstname.16.value,taxcollector:firstname,True,False,False,False,Bartoz,,,,,kept_neologism,,,
TOUCH,fr,Barve,barve,tb_only,tb_filtered_base,True,taxcollector.firstname.24.value,taxcollector:firstname,True,False,False,False,Barve,,,,,kept_neologism,,,
TOUCH,fr,Basher,basher,tb_only,tb_filtered_base,True,achievement.objective.765.name | monster.938.name,achievement:objective,True,False,False,False,Basher,,,,,kept_neologism,,,
TOUCH,fr,Bashers,bashers,tb_only,tb_filtered_base,True,object.218.name,object:218,True,False,False,False,Bashers,,,,,kept_neologism,,,
TOUCH,fr,Basse-Forge,basse-forge,tb_only,tb_filtered_base,True,"map.name.121766400.name | map.name.126095627.name | map.name.132646150.name, map.name.132646152.name, map.name.132646148.name, map.name.132645126.name, map.name.132645128.name | object.16010.name | object.20841.name | object.20843.name | object.20845.name | world.subarea.876.name",map:name,True,False,False,False,Basse-Forge,,,,,kept_neologism,,,
